trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A14T01,A14,41,1.3666666666666667,0.20397545117127672,0.586723548245769,2.476758244269353,-0.0016901478627555366,0.04338591405243852,0.03391756883233876,,,,0.07398381453752517,0.606390299797058,2.3267879829406732,0.9940520449390776,0.0442224143799026,False,90.07183518350065,1.5764150313384835
S50A14T01,A14,42,1.4,0.2079582417207486,0.5839710278900585,2.4747180538193896,0.002292642686716334,0.04613843440814902,0.031877378382375365,,,,0.07997320365905762,0.6037052545547485,2.317755062103272,0.9914480049412009,0.0870802815524085,False,89.69205461181821,1.5812439598293022
S50A14T01,A14,43,1.4333333333333333,0.21698363245649036,0.5818182546003974,2.472661729616047,0.011318033422458101,0.048291207697810146,0.029821054179032913,,,,0.08643026119470594,0.6033906888961793,2.312529651641846,0.978999377041448,0.05956224129714981,False,89.58070753744917,1.5714019511530248
S50A14T01,A14,44,1.4666666666666666,0.21696573926602977,0.5837863256615033,2.475279776168509,0.011300140231997519,0.046323136636704176,0.03243910073149481,,,,0.0900295953154564,0.6051682033538819,2.3115849380493163,0.9770007938886874,0.049201066189441416,False,89.86673038054481,1.5646147006278928
S50A14T01,A14,45,1.5,0.2168817033364788,0.5819012579545499,2.4731773700061868,0.011216104302446545,0.04820820434365758,0.03033669456917254,,,,0.09157592362165452,0.6038416652679442,2.3086187515258785,0.9789165129349076,0.022196929781853253,False,89.46830651243702,1.5636552034094118
S50A14T01,A14,46,1.5333333333333334,0.21873416384848451,0.5889315494415193,2.480220298174539,0.01306856481445226,0.04117791285668826,0.03737962273752471,,,,0.09468894803524017,0.6105911827087401,2.3107619476318364,0.9695870954276675,0.05846254588857583,False,90.2412574015297,1.5472965470123914
S50A14T01,A14,47,1.5666666666666667,0.217526113402839,0.5882426337629338,2.477590566380833,0.011860514368806752,0.04186682853527368,0.03474989094381886,,,,0.09745689421892167,0.6096045503616333,2.3084916801452633,0.9658154949199502,0.06886182748948651,False,90.34965420582941,1.5358397473824859
S50A14T01,A14,48,1.6,0.21711685262488897,0.5844937149696147,2.4731797133030002,0.01145125359085672,0.04561574732859286,0.030339037865986018,,,,0.09709813660383226,0.6078824625015259,2.303421405792236,0.9634276390293706,0.03131925111239455,False,89.76662122138457,1.5359043239481454
S50A14T01,A14,49,1.6333333333333333,0.21640908142040116,0.5878574986600652,2.476447881775339,0.010743482386368908,0.04225196363814232,0.03360720633832459,,,,0.09800216239690782,0.6105845670700074,2.3049472885131834,0.9690364136453455,0.021660396975838502,False,90.09545438922355,1.5339489638821704
S50A14T01,A14,50,1.6666666666666667,0.21565976009102106,0.5883930393818311,2.4719940727837217,0.009994161056988804,0.04171642291637645,0.02915339734670752,,,,0.0996361600160599,0.6108252906799316,2.299466472625732,0.9675243191005596,0.032203041182836616,False,90.16732654124843,1.5335494480763119
S50A14T01,A14,51,1.7,0.21294597067902715,0.5883946670590545,2.471454253203401,0.0072803716449948985,0.041714795239153,0.028613577766386733,,,,0.10029778993129733,0.6108428831100463,2.29633366394043,0.9750944833602108,0.023523939184911212,False,89.97502909552468,1.541391951800527
S50A14T01,A14,52,1.7333333333333334,0.2140986075165218,0.5864769199519614,2.470209218453159,0.00843300848248954,0.04363254234624614,0.027368543016144997,,,,0.10197862768173219,0.6102474660873413,2.294722522735596,0.971996425461125,0.014643838849829022,False,90.20442530535718,1.5383655936455434
S50A14T01,A14,53,1.7666666666666666,0.21197965164430746,0.5923281724486413,2.471015499907082,0.006314052610275206,0.03778128984956619,0.028174824470067694,,,,0.10336779016256334,0.6144383964538573,2.292820907592773,0.9672857012928209,0.04914194044606312,False,90.84779455722591,1.530050420764802
S50A14T01,A14,54,1.8,0.21308980563159122,0.59061698480693,2.4730279829956174,0.007424206597558963,0.03949247749127749,0.030187307558603216,,,,0.10547051841020584,0.6135651273727417,2.2944945564270025,0.9774024836012118,0.024998810494555938,False,90.10632474985309,1.539755807981558
S50A14T01,A14,55,1.8333333333333333,0.20917540008388946,0.5898891152179663,2.465103950536658,0.0035098010498572085,0.04022034708024125,0.022263275099643653,,,,0.10459754756093025,0.6148312282562255,2.285899402618408,0.9642646027528692,0.03755221379941307,False,90.36683541382992,1.5165504870595403
S50A14T01,A14,56,1.8666666666666667,0.20917646528313583,0.5898811162417035,2.4651140784963403,0.0035108662491035725,0.04022834605650405,0.022273403059326125,,,,0.1045961743593216,0.6148039884567262,2.2859051094055176,0.9642717262907383,0.00012362758284927924,False,90.36389688343861,1.5165662304768692
S50A14T01,A14,57,1.9,0.211189093747927,0.5926141063262728,2.4684967406333183,0.005523494713894739,0.03749535597193476,0.025656065196304034,,,,0.10468846654891967,0.6151669187545777,2.2845722465515133,0.966319045102805,0.04633712764769326,False,90.41451094664261,1.530395040388286
S50A14T01,A14,58,1.9333333333333333,0.21250809165644471,0.5917933248537537,2.467559425481585,0.0068424926224124605,0.038316137444453835,0.024718750044570914,,,,0.10575555637478828,0.6137533435821534,2.284757022857666,0.9598243929845802,0.014269307814993925,False,90.60516764023669,1.5190271759197227
S50A14T01,A14,59,1.9666666666666666,0.21132674592992612,0.5892045325287836,2.468638733736225,0.005661146895893865,0.04090492976942395,0.02579805829921078,,,,0.10505979990959168,0.6103407964706421,2.2857272491455083,0.9684520286830766,0.017940745507589586,False,89.94025505958999,1.527129610526267
S50A14T01,A14,60,2.0,0.21055636700547664,0.589030625430174,2.465342444641975,0.0048907679714443875,0.041078836868033486,0.02250176920496072,,,,0.10421797156333924,0.6110140419006347,2.2831389503479005,0.9664457849906165,0.009130744344425661,False,90.07398747950015,1.5268496612398852
S50A14T01,A14,61,2.033333333333333,0.21176999900798696,0.5929549138014746,2.472364198009902,0.006104399973954705,0.03715454849673294,0.029523522572887817,,,,0.10594074118137357,0.6138355331420898,2.287113777160644,0.9752778825019891,0.01645874740950107,False,89.86986011563417,1.5352268458455898
S50A14T01,A14,62,2.066666666666667,0.21009377614959024,0.5906196457290527,2.4678689702130314,0.004428177115557985,0.039489816569154845,0.0250282947760172,,,,0.1050458375811577,0.6127028427124023,2.285411586761475,0.9661668001597898,0.017747569387134995,False,90.02180714241663,1.5223879496810204
S50A14T01,A14,63,2.1,0.21105262528258356,0.5899634421774599,2.4687672611833054,0.005387026248551308,0.04014602012074764,0.025926585746291142,,,,0.10523324728012087,0.6111564807891847,2.2855735359191893,0.9646662173866719,0.01631740239097824,False,90.23399379836795,1.5203014418397507
S50A14T01,A14,64,2.1333333333333333,0.21138858376440145,0.5916180443184693,2.4723922414162574,0.005722984730369196,0.03849141797973821,0.029551565979243133,,,,0.10581608891487121,0.6126694440841677,2.289970829010009,0.9786109479468403,0.022095807715166282,False,89.85202914743734,1.5418890042911346
S50A14T01,A14,65,2.1666666666666665,0.21136432141589714,0.5919662275868152,2.4724152262283785,0.00569872238186489,0.03814323471139236,0.029574550791364285,,,,0.1057938908934593,0.6130117425918578,2.289099704742431,0.9764517551870882,0.009388206724552156,False,89.98702893807013,1.5368973511776058
S50A14T01,A14,66,2.2,0.20921809830763763,0.5919710555988494,2.469483263734507,0.003552499273605375,0.038138406699358085,0.026642588297492775,,,,0.10445966815948488,0.6120267610549928,2.286214179992676,0.9742295542788473,0.011406198386833327,False,89.83839722773354,1.5356624322922268
S50A14T01,A14,67,2.2333333333333334,0.21100924084606368,0.5937300703771093,2.471486254884734,0.005343641812031424,0.03637939192109818,0.028645579447719616,,,,0.10545604038238522,0.6142844734191893,2.287643119812012,0.9709643773525435,0.010714694984465985,False,90.25411358245434,1.5296929283370455
S50A14T01,A14,68,2.2666666666666666,0.21050004660131816,0.5902917320145794,2.4700035414615917,0.004834447567285904,0.03981773028362812,0.027162866024577514,,,,0.10557929259538652,0.6122077550888062,2.287201404571533,0.9726193378383652,0.010941551774773349,False,89.72157753891926,1.5354947806528667
S50A14T01,A14,69,2.3,0.21038249952862992,0.5891807329403997,2.469854286025794,0.0047169004945976645,0.04092872935780778,0.027013610588779713,,,,0.10550911498069765,0.6118579206466674,2.2877389907836916,0.9711340093630443,0.00970284292349326,False,89.86909364446127,1.530855235015693
S50A14T01,A14,70,2.3333333333333335,0.2117820323644586,0.5918732593758916,2.4708338747028242,0.006116433330426357,0.03823620292231589,0.02799319926581001,,,,0.10595131969451903,0.6151479320526124,2.2884741821289065,0.9706570920407978,0.013665842981394722,False,90.12674368105115,1.5331454773325728
S50A14T01,A14,71,2.3666666666666667,0.21123917990706356,0.5916366972142737,2.470898827470408,0.0055735808730313086,0.038472765083933824,0.02805815203339357,,,,0.10599931490421295,0.613768056869507,2.287125324249267,0.9719040577580939,0.009501431335361778,False,90.09550501081674,1.5332641398373055
S50A14T01,A14,72,2.4,0.2111278877830119,0.592326556782904,2.473235238453186,0.005462288748979638,0.0377829055153035,0.030394563016171716,,,,0.10504700854420664,0.6140623531341552,2.2885972328186033,0.9733051829641726,0.013078076452251728,False,90.53256750345315,1.5419375974103364
S50A14T01,A14,73,2.433333333333333,0.21152165921604515,0.5892749116533399,2.468259519471277,0.005856060182012901,0.04083455064486763,0.025418844034262644,,,,0.10505679887533187,0.611477035522461,2.2843561134338373,0.9712660155037994,0.016655394522831546,False,90.02967803106753,1.5339997553953193
S50A14T01,A14,74,2.466666666666667,0.20929227451168636,0.5888142452375434,2.467564676890044,0.0036266754776541066,0.04129521706066408,0.024724001453029665,,,,0.10296348041296005,0.6108324966430663,2.283493724822998,0.9719617548021839,0.007778826964904202,False,89.77449537982973,1.5376777830549557
S50A14T01,A14,75,2.5,0.20961148125056828,0.5895608702733338,2.468683961251045,0.003945882216536023,0.04054859202487371,0.025843285814030725,,,,0.10325269806385039,0.6114081287384032,2.2843228263854978,0.9756767499305854,0.012757446886659158,False,89.6910504911834,1.544556945019475
S50A14T01,A14,76,2.533333333333333,0.2119101140033172,0.5909805152750841,2.469377664924065,0.006244514969284937,0.03912894702312342,0.026536989487050633,,,,0.1051720902323723,0.6138113946914672,2.2862234802246095,0.9744316337197662,0.017437957540215324,False,89.82935331449963,1.5358851377977654
S50A14T01,A14,77,2.566666666666667,0.21432311239907334,0.5908770928845776,2.471988580996875,0.008657513365041086,0.03923236941362995,0.02914790555986091,,,,0.10647500032186508,0.6134160308837892,2.2871413421630864,0.9803346627035001,0.012483896961596365,False,89.8738923426389,1.5472046549237333
S50A14T01,A14,78,2.6,0.21307583634962315,0.5888404190750517,2.4722558931906176,0.007410237315590901,0.04126904322315583,0.02941521775360334,,,,0.10418104594945908,0.6109650144577027,2.287689598083497,0.9784999878909514,0.010461917840322738,False,89.79509553205028,1.550487152483291
